date,activities,activity_types,moving_minutes,daily_load,distance_km,avg_hr,max_hr,intensity,fitness_ctl,fatigue_atl,form_tsb,form_pct
2025-01-31,2.0,Yoga + Run,40.166666666666664,58.0,2.43491,109.0,141.0,0.9308007528433655,29.594860550004416,28.69113963636569,0.9037209136387254,0.10178804662291165
2025-02-01,2.0,Walk + Yoga,25.666666666666668,9.0,1.12507,84.0,126.0,0.458682472293863,29.11029821763056,26.069813771660243,3.0404844459703178,0.34815679583441
2025-02-02,1.0,Workout,4.983333333333333,2.0,0.0,78.0,91.0,0.4907164920657184,28.47243862621502,22.865589609754828,5.606849016460192,0.6564066031325557
2025-02-03,4.0,Walk + Yoga + Pilates + Run,57.983333333333334,64.0,3.1696500000000003,100.0,135.0,0.8137931370472137,29.308342222699093,28.341488713442217,0.9668535092568753,0.10996340244588046
2025-02-04,3.0,Walk,15.266666666666667,5.0,1.09503,95.33333333333333,118.0,0.4432905934241562,28.736407929918922,25.234220712951355,3.5021872169675667,0.40624275025472284
2025-02-05,4.0,Walk + Yoga,67.03333333333333,34.0,3.8540799999999997,94.25,119.0,0.5516576890316381,28.860251373478558,26.40113966196963,2.4591117115089283,0.284025212819035
2025-02-06,3.0,Yoga + Walk,42.599999999999994,24.0,1.71251,93.66666666666667,116.0,0.5814018997338111,28.745897856214487,26.081494907175095,2.664402949039392,0.30896036741968075
2025-02-07,3.0,WeightTraining + Yoga + Run,56.31666666666667,97.0,3.02346,107.0,155.0,1.0165834184660927,30.35180175872327,35.52231525170939,-5.170513492986117,-0.5678425654472703
2025-02-08,3.0,Yoga + Walk,40.96666666666667,28.0,1.15086,89.33333333333333,115.0,0.6403823105469992,30.296467830012222,34.520928846660595,-4.224461016648373,-0.4647913677980581
2025-02-09,2.0,Run + Yoga,48.35,64.0,3.2854200000000002,108.5,137.0,0.8911839840824144,31.089455095833895,38.445244712006975,-7.35578961617308,-0.7886692978373434
2025-02-10,1.0,Pilates,9.8,7.0,0.0,86.0,100.0,0.6546536707079771,30.5226708479624,34.259187693075106,-3.736516845112707,-0.40805918369385263
2025-02-11,4.0,Walk + Yoga,51.15,22.0,1.91815,89.25,117.0,0.508000508000762,30.32214677769175,32.62721888001622,-2.3050721023244733,-0.25339807668458947
2025-02-12,3.0,Walk,52.0,38.0,3.6755500000000003,103.66666666666667,126.0,0.6621642835894567,30.5027937141443,33.34245478689103,-2.8396610727467326,-0.3103170482632402
2025-02-13,5.0,Walk + Yoga,63.949999999999996,44.0,2.70629,97.4,119.0,0.6425126594798493,30.820360212957223,34.76120958916749,-3.94084937621027,-0.4262171011825156
2025-02-14,4.0,Walk + Workout,38.85,17.0,2.26239,93.75,116.0,0.5123946355576554,30.495190447287893,32.3968000656803,-1.9016096183924098,-0.20785896513521973
2025-02-15,2.0,Pilates + Run,29.95,61.0,2.03325,122.5,144.0,1.1054577006289295,31.212917165057746,36.20451811480241,-4.991600949744665,-0.5330700025407713
2025-02-16,2.0,Yoga + Run,34.416666666666664,52.0,2.04138,111.0,139.0,0.9521226445507658,31.702002163584044,38.307245837817874,-6.605243674233829,-0.694513829142443
2025-02-17,2.0,Walk + Pilates,21.683333333333334,8.0,0.91489,81.0,99.0,0.4704977984266939,31.14433402971003,34.27268161909999,-3.1283475893899606,-0.3348225487184586
2025-02-18,2.0,Yoga + Walk,24.433333333333334,8.0,0.69621,81.0,93.0,0.44323011309187066,30.599786886433865,30.7752070627706,-0.17542017633673623,-0.01910908475580562
2025-02-19,5.0,Workout + Yoga + Walk + WeightTraining,49.18333333333334,10.0,1.36368,77.4,100.0,0.34927431182386415,30.115108645672837,28.009567865449718,2.1055407802231194,0.2330547550064663
2025-02-20,2.0,Yoga + Walk,33.81666666666666,10.0,1.22466,82.5,99.0,0.42122120565171584,29.641834066433276,25.612096366609414,4.029737699823862,0.45315883522281547
2025-02-21,3.0,Yoga + WeightTraining + Run,42.66666666666667,83.0,2.23304,117.33333333333333,155.0,1.080364521816595,30.897261714179834,33.25169462722056,-2.354432913040725,-0.25400664248942095
2025-02-22,3.0,Yoga + Run,38.46666666666667,69.0,2.08649,111.66666666666667,145.0,1.03742782839745,31.793754879976177,38.01058411881682,-6.216829238840646,-0.6517872521725986
2025-02-23,2.0,Yoga,11.483333333333334,23.0,0.0,99.5,118.0,1.0962397796886605,31.58685265965673,36.012343634943356,-4.425490975286625,-0.4670182478525248
2025-02-24,2.0,Yoga + Run,33.75,38.0,2.0298599999999998,104.0,138.0,0.8219218670625302,31.737743199825662,36.27694462483461,-4.539201425008951,-0.4767406214560214
2025-02-25,2.0,Walk,31.549999999999997,11.0,2.2794,88.0,113.0,0.45737485623120977,31.249819079694852,32.91202466847827,-1.662205588783415,-0.1773029559567876
2025-02-26,1.0,Walk,10.45,1.0,0.7863,72.0,92.0,0.2396169191492615,30.538091857674843,28.663828921386425,1.8742629362884173,0.20458197421366575
2025-02-27,2.0,Yoga + Run,37.1,49.0,2.20083,106.0,140.0,0.8901981971385243,30.97246941744497,31.371022726411077,-0.3985533089661075,-0.04289328732499298
2025-02-28,0.0,-,0.0,0.0,0.0,,,0.0,30.243739451837513,27.19484629408645,3.0488931577510634,0.3360357342281652
2025-03-01,3.0,Yoga + WeightTraining + Run,50.06666666666667,61.0,2.18008,104.66666666666667,135.0,0.8550001752049718,30.96738238741993,31.695059354685593,-0.727676967265662,-0.07832724963769952
2025-03-02,3.0,Workout,34.63333333333333,53.0,0.0,91.66666666666667,148.0,0.9582226087155873,31.48577271848002,34.53121779908757,-3.04544508060755,-0.3224149425453653
2025-03-03,1.0,Workout,4.983333333333333,0.0,0.0,68.0,74.0,0.0,30.74496559196337,29.93434956148912,0.8106160304742502,0.08788604517483913
2025-03-04,3.0,Walk,31.133333333333333,12.0,2.36944,92.0,118.0,0.4808985166307384,30.30392816782274,27.54689128124928,2.7570368865734594,0.3032650719190624
2025-03-05,6.0,Walk + Yoga,43.25,24.0,1.87114,91.33333333333333,116.0,0.577016444201214,30.155607370568454,27.074721664531605,3.080885706036849,0.3405542091699293
2025-03-06,5.0,Walk + Yoga,49.68333333333334,19.0,2.3552600000000004,88.4,107.0,0.4790127384766978,29.893134744769174,25.99979775761645,3.8933369871527255,0.4341394794484262
2025-03-07,2.0,Yoga + Run,36.016666666666666,50.0,2.18693,108.5,141.0,0.9126596898043646,30.366215370935368,29.194755086542948,1.1714602843924204,0.1285925021258624
2025-03-08,2.0,WeightTraining + Yoga,16.5,9.0,0.0,84.0,113.0,0.5720775535473553,29.863504360632344,26.506386875391648,3.357117485240696,0.37471796619491027
2025-03-09,4.0,Yoga + Workout + Run,92.33333333333333,146.0,3.47911,99.25,147.0,0.9740310375413418,32.59600022114577,42.41362762097877,-9.817627399833,-1.0039705621575088
2025-03-10,1.0,Run,19.733333333333334,21.0,1.474,117.0,129.0,0.7990704058551495,32.323165894362,39.56300053810656,-7.239834643744558,-0.7466094820255395
2025-03-11,4.0,Walk + Yoga,60.11666666666667,30.0,2.86893,90.0,117.0,0.5471908247811744,32.26850571924063,38.28995382178367,-6.02144810254304,-0.6220149718050164
2025-03-12,0.0,-,0.0,0.0,0.0,,,0.0,31.509282205414454,33.19271475055927,-1.6834325451448144,-0.17808853215276133
2025-03-13,8.0,Walk + Yoga,64.38333333333334,29.0,2.35093,89.0,116.0,0.5198617869246884,31.45024302740751,32.63457175721643,-1.184328729808918,-0.1255240676282244
2025-03-14,2.0,Yoga + Run,37.550000000000004,69.0,2.04571,116.5,152.0,1.050014266595108,32.33372547559078,37.47561394137984,-5.141888465789059,-0.5300851654794876
2025-03-15,0.0,-,0.0,0.0,0.0,,,0.0,31.572967450900737,32.48678150535198,-0.9138140544512403,-0.09647641935803855
2025-03-16,1.0,Run,23.116666666666667,37.0,2.04198,129.0,144.0,0.9799724846423455,31.70065637326442,33.08759063024585,-1.38693425698143,-0.14583654469177254
2025-03-17,1.0,Walk,26.016666666666666,9.0,2.13409,92.0,127.0,0.4555867171972984,31.166548216914503,29.880999975589674,1.285548241324829,0.13749231305924609
2025-03-18,2.0,Walk,19.46666666666667,8.0,1.3324099999999999,94.5,124.0,0.4965635331614207,30.621478411281025,26.96815530327295,3.653323108008074,0.3976863406070537
2025-03-19,0.0,-,0.0,0.0,0.0,,,0.0,29.901006672048837,23.378097829437976,6.52290884261086,0.7271671390145772
2025-03-20,6.0,Walk + Yoga,39.3,21.0,2.33978,91.33333333333333,125.0,0.5662249438367236,29.6915809979584,23.061520451783657,6.630060546174743,0.7443255319446308
2025-03-21,2.0,Walk + Run,37.95,60.0,3.02991,111.0,156.0,0.9739695071153479,30.404686977313542,27.978848429277182,2.42583854803636,0.26595006551088646
2025-03-22,0.0,-,0.0,0.0,0.0,,,0.0,29.68931597487085,24.25424536380047,5.43507061107038,0.6102162155650699
2025-03-23,0.0,-,0.0,0.0,0.0,,,0.0,28.99077644553353,21.025469280996933,7.965307164536597,0.9158438350787684
2025-03-24,0.0,-,0.0,0.0,0.0,,,0.0,28.308672373128253,18.226514651572582,10.08215772155567,1.1871694992339836
2025-03-25,1.0,Walk,7.166666666666667,2.0,0.48642,86.0,107.0,0.4091966036822841,27.689673685769822,16.066406941420787,11.623266744349035,1.3992300133560167
2025-03-26,1.0,Run,24.166666666666668,32.0,2.00311,124.0,133.0,0.8913376232498489,27.791088393922113,18.18752031390478,9.603568080017332,1.1518762110468028
2025-03-27,4.0,Walk,33.4,7.0,2.33168,80.75,103.0,0.3546103537603097,27.301909151349005,16.69821411313027,10.603695038218735,1.2946219230111728
2025-03-28,2.0,Yoga + Run,22.5,33.0,1.14342,111.0,154.0,0.938083151964686,27.43597561832005,18.86834208821322,8.567633530106832,1.0409244719775759
2025-03-29,1.0,Walk,12.0,3.0,0.9634299999999999,84.0,109.0,0.3872983346207417,26.861038327014075,16.755915061947686,10.10512326506639,1.2540000802207378
2025-03-30,0.0,-,0.0,0.0,0.0,,,0.0,26.229043400409985,14.525332457293644,11.703710943116342,1.4873729558043283
2025-03-31,1.0,Workout,4.983333333333333,1.0,0.0,73.0,80.0,0.3469889591797441,25.635446561820984,12.724811794001678,12.910634767819307,1.6787477886247277
2025-04-01,5.0,Walk,38.03333333333333,20.0,2.99824,91.8,126.0,0.5617051790314426,25.502854009259924,13.693300127696883,11.80955388156304,1.5435597753458061
2025-04-02,5.0,Walk,31.116666666666667,14.0,2.06559,93.8,119.0,0.5195688542651902,25.23221125573656,13.734128658844226,11.498082596892333,1.5189688133626202
2025-04-03,1.0,Run,23.183333333333334,40.0,2.01175,131.0,145.0,1.0174607883290656,25.579672416765064,17.230696616670397,8.348975800094667,1.0879701225340557
2025-04-04,5.0,Walk,22.45,9.0,1.6226500000000001,91.6,110.0,0.4904431885123181,25.189580688940257,16.135008996540158,9.0545716924001,1.198190077637352
2025-04-05,1.0,Workout,4.983333333333333,1.0,0.0,72.0,79.0,0.3469889591797441,24.620440654740026,14.120204811620834,10.500235843119192,1.4216149351084888
2025-04-06,2.0,Workout + Yoga,10.0,7.0,0.0,84.5,101.0,0.6480740698407861,24.205861405689753,13.172348192889007,11.033513212800745,1.51939965116703
2025-04-07,3.0,Pilates + Yoga + Run,36.18333333333333,33.0,2.006,87.33333333333333,140.0,0.7397386469396743,24.412772654160285,15.811846844473731,8.600925809686554,1.1743751152358126
2025-04-08,3.0,Walk,22.299999999999997,6.0,1.62466,79.0,109.0,0.4017897181094551,23.979551169552195,14.505673185207835,9.47387798434436,1.3169384638543926
2025-04-09,0.0,-,0.0,0.0,0.0,,,0.0,23.415352775696405,12.574647505255495,10.84070527044091,1.5432474830065126
2025-04-10,4.0,Walk,24.266666666666666,9.0,1.87458,93.25,108.0,0.47172817652486326,23.076183838571367,12.098782921703108,10.977400916868259,1.5856753718697283
2025-04-11,3.0,Walk + Run,47.016666666666666,52.0,3.8885099999999997,103.0,149.0,0.8146130799625568,23.75671244843037,17.410516741689914,6.346195706740456,0.8904424690518371
2025-04-12,0.0,-,0.0,0.0,0.0,,,0.0,23.19775707383115,15.092792186601528,8.10496488722962,1.1646190421821203
2025-04-13,1.0,Workout,26.466666666666665,51.0,0.0,112.0,146.0,1.075254055855992,23.851896957168503,19.87283510482782,3.9790618523406813,0.556079020952504
2025-04-14,2.0,WeightTraining + Run,34.900000000000006,65.0,2.0848400000000002,123.5,149.0,1.0571085611367703,24.820042419226024,25.880258073993016,-1.060215654766992,-0.14238703233718505
2025-04-15,2.0,Walk + Run,37.85,61.0,3.23791,112.5,148.0,0.9833488195572834,25.671295798095024,30.555471879414668,-4.884176081319644,-0.6341942014060807
2025-04-16,3.0,Yoga + Pilates + Run,40.8,64.0,2.0641,107.0,149.0,0.9701425001453319,26.573105560770923,35.007677704691105,-8.434572143920182,-1.058033673009587
2025-04-17,3.0,Walk + Yoga,34.85,18.0,1.97934,88.0,111.0,0.556686239801139,26.371394846773708,32.74357992827061,-6.372185081496905,-0.8054415423127157
2025-04-18,2.0,Walk + Yoga,11.383333333333333,8.0,0.5076700000000001,95.5,113.0,0.649360536898729,25.939146912183453,29.44966260051998,-3.5105156883365254,-0.4511219663752908
2025-04-19,2.0,Yoga + Run,74.9,63.0,5.013739999999999,94.0,131.0,0.7104033341674725,26.81112627656878,33.91595397922879,-7.10482770266001,-0.883318319587489
2025-04-20,0.0,-,0.0,0.0,0.0,,,0.0,26.180305696327395,29.400990953537665,-3.2206852572102704,-0.4100646359351045
2025-04-21,1.0,Workout,21.366666666666667,21.0,0.0,96.0,118.0,0.7679216028629002,26.058421840667034,28.282633393623005,-2.224211552955971,-0.28451602154520406
2025-04-22,1.0,Workout,14.833333333333334,36.0,0.0,119.0,145.0,1.2067227416771837,26.292330406771033,29.309985444661724,-3.017655037890691,-0.38257735129145726
2025-04-23,1.0,Run,23.683333333333334,40.0,2.0526999999999997,131.0,148.0,1.0066632334537773,26.614848752228042,30.733062633969485,-4.118213881741443,-0.5157789823868766
2025-04-24,2.0,Workout,35.03333333333333,67.0,0.0,113.5,144.0,1.0712042717508723,27.56504324538217,35.56099350576409,-7.9959502603819175,-0.9669191264218844
2025-04-25,0.0,-,0.0,0.0,0.0,,,0.0,26.916484270460355,30.82703936330662,-3.9105550928462662,-0.4842825501221355
2025-04-26,4.0,Workout + Yoga + Run,121.55000000000001,157.0,2.02821,107.25,140.0,0.8803350022384585,29.97712998992281,47.62344887800091,-17.6463188880781,-1.9621979482369984
2025-04-27,0.0,-,0.0,0.0,0.0,,,0.0,29.271818682253468,41.28371534222157,-12.011896659968102,-1.3678567760978144
2025-04-28,0.0,-,0.0,0.0,0.0,,,0.0,28.58310216003869,35.787940449749385,-7.204838289710697,-0.8402211732617789
2025-04-29,0.0,-,0.0,0.0,0.0,,,0.0,27.910589975966356,31.023774653463317,-3.1131846774969603,-0.37180447519235593
2025-04-30,2.0,Yoga + Run,35.78333333333333,37.0,2.24331,101.0,145.0,0.7876551015002838,28.12444846315806,31.819342323160477,-3.6948938600024164,-0.4379219341068542
2025-05-01,3.0,Walk + Workout,22.5,8.0,1.38892,87.33333333333333,133.0,0.46188021535170065,27.650954133766096,28.648461446531964,-0.9975073127658689,-0.12024989661481014
2025-05-02,1.0,Walk,12.6,7.0,1.0511199999999998,99.0,114.0,0.5773502691896257,27.165072013976694,25.76657279159241,1.3984992223842845,0.17160506963558977
2025-05-03,0.0,-,0.0,0.0,0.0,,,0.0,26.525923687517473,22.336472505335802,4.189451182181671,0.5264599807512247
2025-05-04,3.0,Workout + Yoga + Run,45.75,49.0,2.64492,98.66666666666667,133.0,0.8016376680394155,27.054700797198958,25.885977285494278,1.1687235117046804,0.14399512558715627
2025-05-05,7.0,Walk + Yoga,54.66666666666667,21.0,2.44394,87.57142857142857,113.0,0.4800914547021731,26.91224389961555,25.23554572747637,1.6766981721391794,0.2076747642440339
2025-05-06,0.0,-,0.0,0.0,0.0,,,0.0,26.27904419225414,21.876136879284385,4.402907312969756,0.558481412129331
2025-05-07,3.0,Walk,23.5,11.0,1.55542,93.66666666666667,109.0,0.5299538317908337,25.91955405284456,20.42828269530954,5.49127135753502,0.7061941660389506
2025-05-08,2.0,Run + Workout,30.3,34.0,2.18007,94.5,141.0,0.8205286873307193,26.109673317078844,22.23497820690674,3.874695110172105,0.494669167644927
2025-05-09,0.0,-,0.0,0.0,0.0,,,0.0,25.49535674186705,19.27501120899437,6.2203455328726776,0.8132651493958734
2025-05-10,0.0,-,0.0,0.0,0.0,,,0.0,24.89549399953156,16.709081234514247,8.186412765017312,1.096103678463708
2025-05-11,3.0,Walk + Run,65.96666666666667,83.0,5.16344,114.0,143.0,0.8688651970657224,26.262595023627192,25.53386756806581,0.7287274555613834,0.0924924409165434
2025-05-12,3.0,Walk,24.05,11.0,1.91704,89.66666666666667,119.0,0.5238590215203652,25.90349190541138,23.59908859265217,2.3044033127592094,0.296537023035854
2025-05-13,2.0,Workout + Run,65.6,88.0,2.43491,113.5,143.0,0.8971499589146108,27.364518005662372,32.1722731772008,-4.807755171538428,-0.5856434441300457
2025-05-14,3.0,Walk + Yoga,20.633333333333333,13.0,1.1477300000000001,95.33333333333333,128.0,0.6148406941313623,27.026545124935655,29.62001990528857,-2.5934747803529135,-0.31986759293675326
2025-05-15,2.0,Yoga + Run,32.13333333333333,41.0,2.0336600000000002,104.5,151.0,0.874962951201423,27.35531694978691,31.13494675629768,-3.779629806510769,-0.460560045596573
2025-05-16,3.0,Walk,37.81666666666666,21.0,2.4579,97.33333333333333,114.0,0.5772230294593336,27.205787061168017,29.785761358179247,-2.57997429701123,-0.31610606611141906
2025-05-17,1.0,Workout,0.05,0.0,0.0,62.0,63.0,0.0,26.56568077832051,25.820618248638542,0.7450625296819666,0.09348684817568473
2025-05-18,1.0,Workout,19.316666666666666,7.0,0.0,76.0,97.0,0.4662926312376227,26.105333310106005,23.315178019379722,2.7901552907262825,0.3562688713939469
2025-05-19,1.0,WeightTraining,39.05,32.0,0.0,91.0,124.0,0.70119707411523,26.244024875066415,24.471319761735682,1.7727051133307334,0.2251566622332286
2025-05-20,4.0,Walk + WeightTraining + Yoga + Run,64.36666666666667,79.0,3.00318,99.5,142.0,0.8581410182773747,27.485283988772313,31.7302921989042,-4.245008210131886,-0.514821945186615
2025-05-21,2.0,Walk + WeightTraining,34.916666666666664,27.0,0.50358,93.5,116.0,0.681147424455589,27.473866075021828,31.10058576659074,-3.626719691568912,-0.44002054918488337
2025-05-22,3.0,Workout + WeightTraining + VirtualRun,27.299999999999997,14.0,0.6735599999999999,86.66666666666667,132.0,0.5547001962252291,27.156848732003006,28.824119873840033,-1.667271141837027,-0.20464710495812305
2025-05-23,2.0,Workout + VirtualRun,30.78333333333333,33.0,1.03438,107.0,128.0,0.8020007466441403,27.29432822597478,29.380021806625923,-2.0856935806511423,-0.25471636004170295
2025-05-24,0.0,-,0.0,0.0,0.0,,,0.0,26.652138718857525,25.468891598342417,1.1832471205151087,0.14798651282694383
2025-05-25,2.0,Walk,19.633333333333333,5.0,1.4483199999999998,85.5,108.0,0.3908981430427822,26.14270041443115,22.74402975898521,3.3986706554459403,0.4333485831695521
2025-05-26,5.0,Pilates + WeightTraining + Yoga + Run,60.45,66.0,2.005,95.0,138.0,0.8093743562995035,27.08047544827583,28.50235536581274,-1.4218799175369092,-0.17501907358221047
2025-05-27,2.0,Walk + WeightTraining,38.733333333333334,13.0,0.9205800000000001,79.5,106.0,0.44875041650865943,26.7491856098434,26.438649260696707,0.3105363491466946,0.03869729639325552
2025-05-28,2.0,Walk + WeightTraining,48.11666666666667,33.0,0.8784500000000001,96.5,128.0,0.6414825226066858,26.896256729493672,27.31211005158846,-0.41585332209478665,-0.051537942779818595
2025-05-29,0.0,-,0.0,0.0,0.0,,,0.0,26.263433173280433,23.676264599266826,2.5871685740136066,0.32836130713808176
